371,1435,10/8/2015 15:00,14.7,10.8,55.6,3.3,1,0,9.4,3.7,SO,4.3
372,1435,10/8/2015 15:30,14.1,10.6,55.7,3.1,1,0,7.8,4,SO,3.8
373,1435,10/8/2015 16:00,13.2,10.4,55.8,3,1,0,7.5,4.6,SO,3.8
374,1435,10/8/2015 16:30,11.6,9.4,70.2,4.9,2,0.1,6.6,3.1,SO,3.5
375,1435,10/8/2015 17:00,11.1,9.1,72.5,5,2,0.1,4.1,2.2,SO,2.3
376,1435,10/8/2015 17:30,10.4,9.1,69.7,4.5,1,0,4.2,2.3,SO,2.3
377,1435,10/8/2015 18:00,10.1,8.9,71.3,4.6,1,0,3.7,1.9,SO,2
378,1435,10/8/2015 18:30,9.8,8.8,70.8,4.4,1,0,3.4,1.6,SO,1.7
379,1435,10/8/2015 19:00,9.5,8.3,74.9,4.6,2,0,3.5,2,SO,2
380,1435,10/8/2015 19:30,9.3,7.9,76.6,4.5,2,0.5,4.2,2,SO,2.3
381,1435,10/8/2015 20:00,9.2,7.6,79.8,4.7,2,0.2,3.3,1.7,SO,1.7
382,1435,10/8/2015 20:30,9,7.6,80,4.8,2,0.1,2.9,1.7,SO,1.6
383,1435,10/8/2015 21:00,8.9,7.5,77.3,4.2,2,0.1,4.1,2.1,SO,1.8
384,1435,10/8/2015 21:30,8.8,7.6,77.5,4.4,2,0.1,4.4,2.4,SO,2.5
385,1435,10/8/2015 22:00,8.6,7.4,77.2,4.1,2,0.1,4.7,3.1,SO,3
386,1435,10/8/2015 22:30,8.6,6.8,84.9,4.7,2,0.1,3.5,1.5,SO,1.8
387,1435,10/8/2015 23:00,8.5,6.6,87.4,4.9,2,0,3.8,1.7,SO,1.8
388,1435,10/8/2015 23:30,8.4,6.4,89.4,5,2,0,3.3,1.9,SO,1.9
389,1435,10/9/2015 0:00,8.3,6.2,91.4,5.1,2,0.1,3.7,1.8,SO,1.7
390,1435,10/9/2015 0:30,8.1,6.2,90.1,4.9,1,0,3.5,2.1,SO,2.1
391,1435,10/9/2015 1:00,8,6.2,88.6,4.7,1,0,4.1,2.3,SO,2.2
392,1435,10/9/2015 1:30,7.9,6.1,89,4.6,2,0,4.6,2.4,SO,2.3
393,1435,10/9/2015 2:00,7.8,6,88.5,4.5,2,0,4.4,2.5,SO,2.3
394,1435,10/9/2015 2:30,7.7,6,88.1,4.4,1,0,4.8,2.6,SO,2.5
395,1435,10/9/2015 3:00,7.6,6,84.6,3.9,1,0,6.2,2.7,SO,2.7
396,1435,10/9/2015 3:30,7.4,6,83.3,3.7,1,0,5.8,3,SO,3
397,1435,10/9/2015 4:00,7.3,6.1,81,3.5,2,0.1,6.4,3.3,SO,3.3
398,1435,10/9/2015 4:30,7.2,6.2,79.6,3.3,1,0,6.2,3.3,SO,3.3
399,1435,10/9/2015 5:00,7.1,6.2,80,3.4,2,0.2,7.1,3.2,SO,3.3
400,1435,10/9/2015 5:30,7.1,6.3,77.2,3,1,0,6.2,3.3,SO,3.2
401,1435,10/9/2015 6:00,7,6.3,76,2.9,1,0,6.9,3.6,SO,3.5
402,1435,10/9/2015 6:30,6.8,6.2,77.4,3,1,0,6.7,3.2,SO,3.5
403,1435,10/9/2015 7:00,6.8,6.2,76.2,2.8,1,0,6.7,3.5,SO,3.4
404,1435,10/9/2015 7:30,6.7,6.4,73.9,2.6,1,0,7.3,4,SO,3.5
405,1435,10/9/2015 8:00,6.5,6.3,75.2,2.7,1,0,6.7,3.9,SO,3.7
406,1435,10/9/2015 8:30,7,6.5,74.7,2.8,1,0,6.6,3.3,SO,3.5
407,1435,10/9/2015 9:00,7.4,6.9,72.8,2.9,1,0,6.7,3.9,SO,3.8
408,1435,10/9/2015 9:30,8,7.1,71.1,2.8,1,0,7.7,4.2,SO,4.4
409,1435,10/9/2015 10:00,8.4,7.4,70.6,3,1,0,7.6,4.1,SO,4.2
410,1435,10/9/2015 10:30,9.2,7.9,68.6,3.1,1,0,8.9,4.6,SO,4.6
411,1435,10/9/2015 11:00,10.6,8.6,65.9,3.3,1,0,9.1,4.8,SO,4.9
412,1435,10/9/2015 11:30,11,8.6,65.9,3.3,1,0,9.3,4.6,SO,5.4
413,1435,10/9/2015 12:00,11.7,9.2,63.2,3.4,1,0,8.6,4.5,SO,4.6
414,1435,10/9/2015 12:30,13.9,10.1,59.1,3.4,1,0,8.2,5.4,SO,4.7
415,1435,10/9/2015 13:00,14.7,10.3,58.8,3.5,1,0,9.1,5.3,SO,5.5
416,1435,10/9/2015 13:30,14.2,10,60,3.5,1,0,9.2,4.7,SO,4.8
417,1435,10/9/2015 14:00,14.6,10.4,59.5,3.8,1,0,7.7,3.8,SO,4.2
418,1435,10/9/2015 14:30,14.4,10.7,60,4.2,1,0,6.1,3.7,SO,3.7
419,1435,10/9/2015 15:00,14.5,10.8,59.1,4.1,1,0,7,3.9,SO,3.9
420,1435,10/9/2015 15:30,14.5,10.7,58.5,3.8,1,0,6.7,4.1,SO,3.7
421,1435,10/9/2015 16:00,14.8,10.9,57.1,3.7,1,0,6.4,3.4,SO,3.8
422,1435,10/9/2015 16:30,13.8,10.4,60.3,3.9,1,0,6.2,3,SO,3.2
423,1435,10/9/2015 17:00,12.7,9.8,63.7,4,1,0,5.4,2.2,SO,2.7
424,1435,10/9/2015 17:30,11.7,9.2,66.3,4,1,0,4.1,2.1,SO,2.1
425,1435,10/9/2015 18:00,11.5,9,68,4.1,1,0,3,1.6,SO,1.7
426,1435,10/9/2015 18:30,10.9,8.5,72.1,4.3,1,0,2.8,1.7,SO,1.5
427,1435,10/9/2015 19:00,10.5,8.5,70.8,4.1,1,0,3.6,1.9,SO,1.9
428,1435,10/9/2015 19:30,10.3,8,74.2,4.2,2,0,3,1.2,SO,1.3
429,1435,10/9/2015 20:00,10.1,7.9,76.2,4.4,1,0,2,1.3,SO,1.3
430,1435,10/9/2015 20:30,10,7.8,77.7,4.6,1,0,2.4,1.5,SO,1.5
431,1435,10/9/2015 21:00,9.8,7.6,76.3,4.2,1,0,2.7,1.1,SO,1.4
432,1435,10/9/2015 21:30,9.6,7.2,79.2,4.2,1,0,1.9,0.9,SO,0.6
433,1435,10/9/2015 22:00,9.4,7.5,74.8,3.8,1,0,2.8,1.5,SO,1.5
434,1435,10/9/2015 22:30,9.2,7.2,77,3.9,1,0,2.9,1.4,SO,1.6
435,1435,10/9/2015 23:00,9.1,6.6,83,4.2,1,0,2.4,0,SO,0.4
436,1435,10/9/2015 23:30,8.9,6.8,80.8,4.1,1,0,1.5,0.6,SO,0.3
437,1435,10/10/2015 0:00,8.9,6.8,79.2,3.9,1,0,3.1,1.4,SO,1.3
438,1435,10/10/2015 0:30,8.8,6.3,86,4.4,1,0,1.9,1.3,SO,0.8
439,1435,10/10/2015 1:00,8.7,6.6,82,4.1,1,0,1.8,1.2,SO,1.1
440,1435,10/10/2015 1:30,8.4,6.7,81.1,4.1,1,0,3.2,1.6,SO,1.5
441,1435,10/10/2015 2:00,8.3,6.7,78.1,3.6,1,0,3.6,2.4,SO,2
442,1435,10/10/2015 2:30,8.3,6.7,79.4,3.8,1,0,4.6,2.3,SO,2.5
443,1435,10/10/2015 3:00,8.2,6.7,79.2,3.8,1,0,3.7,2.4,SO,2.1
444,1435,10/10/2015 3:30,8.2,6.7,80,3.9,1,0,3.7,1.6,SO,2.2
445,1435,10/10/2015 4:00,8.1,6.2,84.4,4.1,1,0,2.2,0.1,SO,0.6
446,1435,10/10/2015 4:30,7.8,5.9,85.3,3.9,1,0,1.1,0,SO,0
447,1435,10/10/2015 5:00,7.6,5.7,84.9,3.6,1,0,1.4,0.7,SO,0.4
448,1435,10/10/2015 5:30,7.4,5.2,89.5,3.8,1,0,1.9,0.9,SO,0.6
449,1435,10/10/2015 6:00,7,4.7,91.3,3.6,1,0,2.1,1.3,SO,1.4
450,1435,10/10/2015 6:30,6.8,4.6,91.5,3.5,1,0,1.8,1.2,SO,1.4
451,1435,10/10/2015 7:00,6.7,4.3,92.2,3.3,1,0,1.6,0.2,SO,0.8
452,1435,10/10/2015 7:30,6.5,4.2,92.7,3.3,1,0,1.1,0.2,SO,0.1
453,1435,10/10/2015 8:00,6.5,4.3,92.4,3.3,1,0,1.8,1,SO,0.6
454,1435,10/10/2015 8:30,6.8,4.7,92.6,3.7,1,0,2,0.2,SO,0.6
455,1435,10/10/2015 9:00,7.4,5.5,89.3,4.1,1,0,2,0.7,SO,1
456,1435,10/10/2015 9:30,8.5,6.7,83.9,4.5,1,0,2.7,1.5,SO,1.6
457,1435,10/10/2015 10:00,9.4,9.2,69,4.5,1,0,3,1.9,SO,1.6
458,1435,10/10/2015 10:30,10.4,9.5,68,4.6,1,0,3.3,2,SO,2.1
459,1435,10/10/2015 11:00,12.5,10.3,63,4.4,1,0,4.3,2.8,SO,2.4
460,1435,10/10/2015 11:30,16.5,11.4,54.2,3.6,1,0,4.1,2.4,SO,2.3
461,1435,10/10/2015 12:00,16.2,11.1,55.3,3.5,1,0,4.9,2.2,SO,2.5
462,1435,10/10/2015 12:30,17.1,11.4,52.6,3.2,1,0,4.5,2.5,SO,2.3
463,1435,10/10/2015 13:00,19.1,12.3,49,3.1,1,0,4.3,2.6,SO,2.9
464,1435,10/10/2015 13:30,18.8,11.7,48.3,2.4,1,0,3.6,1.7,SO,1.7
465,1435,10/10/2015 14:00,15.8,10.9,52.8,2.8,1,0,3.6,0.9,SO,1.3
466,1435,10/10/2015 14:30,16.1,10.9,49.6,2,1,0,3,1,SO,0.9
467,1435,10/10/2015 15:00,17.2,11.7,47.1,2.1,1,0,2.5,0.4,SO,0.5
468,1435,10/10/2015 15:30,17.8,11.5,46.2,1.7,1,0,3.6,1.9,SO,1.6
469,1435,10/10/2015 16:00,16,10.9,50.3,2.2,1,0,3.4,0.6,SO,1.3
470,1435,10/10/2015 16:30,15.5,10.9,50,2.1,1,0,1.6,0,SO,0.1
471,1435,10/10/2015 17:00,14.1,10,60.8,3.7,1,0,3.1,1.4,SO,0.8
472,1435,10/10/2015 17:30,13,9.4,65.7,4,1,0,2.2,1.4,SO,1.4
473,1435,10/10/2015 18:00,11.7,7.5,77.3,4.2,1,0,1.9,1.1,SO,1.2
474,1435,10/10/2015 18:30,10.7,6.1,85.1,4.1,1,0,1.4,0.3,SO,0.6
475,1435,10/10/2015 19:00,10.1,5.6,88.9,4.1,1,0,0,0,SO,0
476,1435,10/10/2015 19:30,9.7,5.6,89.6,4.2,1,0,0,0,SO,0
477,1435,10/10/2015 20:00,9.5,5.4,91.3,4.3,1,0,0,0,SO,0
478,1435,10/10/2015 20:30,9.3,5.4,91.6,4.3,1,0,0,0,SO,0
479,1435,10/10/2015 21:00,9.1,5.3,92.1,4.3,1,0,0,0,SO,0
480,1435,10/10/2015 21:30,8.9,5.1,93.2,4.2,1,0,0,0,SO,0
481,1435,10/10/2015 22:00,8.7,4.9,94.4,4.2,1,0,0,0,SO,0
482,1435,10/10/2015 22:30,8.5,4.7,94.7,4,1,0,1.4,0.3,SO,0.1
483,1435,10/10/2015 23:00,7.8,4.2,94.8,3.5,1,0,1.6,0,SO,0.2
484,1435,10/10/2015 23:30,7.1,3.3,96.2,2.8,1,0,0,0,SO,0
485,1435,10/11/2015 0:00,6.6,2.9,97.3,2.6,1,0,0,0,SO,0
486,1435,10/11/2015 0:30,6.5,2.7,97.7,2.4,1,0,0,0,SO,0
487,1435,10/11/2015 1:00,6.8,3.2,98.2,3,1,0,0,0,SO,0
488,1435,10/11/2015 1:30,7,3.4,98.8,3.2,1,0,1.2,0.3,SO,0.1
489,1435,10/11/2015 2:00,7,3.7,98.8,3.5,1,0,0.9,0.2,SO,0.1
490,1435,10/11/2015 2:30,7,3.8,98.5,3.6,1,0,0,0,SO,0
491,1435,10/11/2015 3:00,7.1,4,98.2,3.8,1,0,1,0.2,SO,0.1
492,1435,10/11/2015 3:30,7.1,4.1,98,3.8,1,0,0.9,0,SO,0
493,1435,10/11/2015 4:00,7,4,98.2,3.8,1,0,0.7,0,SO,0
494,1435,10/11/2015 4:30,6.9,3.9,98.1,3.7,1,0,0,0,SO,0
495,1435,10/11/2015 5:00,6.8,3.9,97.9,3.6,1,0,0,0,SO,0
496,1435,10/11/2015 5:30,6.8,3.9,97.9,3.6,1,0,0,0,SO,0
497,1435,10/11/2015 6:00,6.8,4,98.3,3.8,1,0,1.2,0,SO,0.3
498,1435,10/11/2015 6:30,6.8,4,97.8,3.7,1,0,1,0.5,SO,0.3
499,1435,10/11/2015 7:00,6.8,4,97.9,3.7,1,0,1.1,0,SO,0.1
500,1435,10/11/2015 7:30,6.8,4.1,97.7,3.8,1,0,1,0,SO,0.1
501,1435,10/11/2015 8:00,6.9,4.3,97.2,3.9,1,0,0.5,0,SO,0
502,1435,10/11/2015 8:30,7.1,4.7,97.3,4.4,1,0,1.2,0.2,SO,0.3
503,1435,10/11/2015 9:00,7.5,5.1,93.7,4.3,1,0,1.2,0.4,SO,0.2
504,1435,10/11/2015 9:30,8.1,5.7,92.7,4.7,1,0,1.1,0.2,SO,0.2
505,1435,10/11/2015 10:00,9,6.7,89.1,5.2,1,0,1.1,0.1,SO,0.2
506,1435,10/11/2015 10:30,10,6.9,82.5,4.5,1,0,2,1.5,SO,1
507,1435,10/11/2015 11:00,11.3,8.4,79.6,5.5,1,0,2.1,1.4,SO,1.1
508,1435,10/11/2015 11:30,12.5,9.2,70.3,4.7,1,0,1.9,0.7,SO,0.7
509,1435,10/11/2015 12:00,12.8,9.3,70.9,4.9,1,0,2.4,1.5,SO,1.1
510,1435,10/11/2015 12:30,13.6,9.8,67.1,4.7,1,0,3,1.4,SO,1.3
511,1435,10/11/2015 13:00,15.3,10.7,58.4,3.8,1,0,3,1.7,SO,1.7
512,1435,10/11/2015 13:30,16.1,10,60.4,3.6,1,0,3.8,2.2,SO,1.9
513,1435,10/11/2015 14:00,16.6,10.7,59.5,4.1,1,0,3.6,1.2,SO,1.6
514,1435,10/11/2015 14:30,15.9,10.9,58.5,4,1,0,3.8,1.7,SO,1.8
515,1435,10/11/2015 15:00,15.8,10.9,59.6,4.3,1,0,3.7,1.1,SO,1.5
516,1435,10/11/2015 15:30,14.8,10.3,59.8,3.7,1,0,2.6,1.1,SO,1.2
517,1435,10/11/2015 16:00,14.4,10.3,66.1,5,1,0,2.5,1.6,SO,1.2
518,1435,10/11/2015 16:30,14.1,10.1,63.5,4.3,1,0,2.9,1.6,SO,1.4
519,1435,10/11/2015 17:00,13.6,10.7,64.6,5.1,1,0,3,1.5,SO,1.3
520,1435,10/11/2015 17:30,12.5,9.6,71.4,5.3,1,0,3.9,1.9,SO,2.3
521,1435,10/11/2015 18:00,10.9,7.5,79.3,4.6,1,0,2.4,1.1,SO,1.3
522,1435,10/11/2015 18:30,9.7,6.2,86.4,4.4,1,0,1.9,0.4,SO,0.7
523,1435,10/11/2015 19:00,8.9,5.1,91.9,4,1,0,2.2,0.4,SO,0.8
524,1435,10/11/2015 19:30,8.6,5,95.2,4.4,1,0,1.5,0.9,SO,0.5
525,1435,10/11/2015 20:00,7.9,4.5,95.2,3.9,1,0,2,1.7,SO,1.4
526,1435,10/11/2015 20:30,7.3,3.7,96.2,3.2,1,0,2,0.4,SO,1.2
527,1435,10/11/2015 21:00,7.8,4.4,97.4,4.1,1,0,1.8,1.3,SO,1.2
528,1435,10/11/2015 21:30,7.7,4.7,96.9,4.3,1,0,1.3,0,SO,0.3
529,1435,10/11/2015 22:00,6.7,4,97.7,3.7,1,0,1.3,1,SO,0.5
530,1435,10/11/2015 22:30,6.3,3.2,98.2,3,1,0,1.3,0,SO,0.5
531,1435,10/11/2015 23:00,6.9,3.6,98.6,3.4,1,0,0.9,0,SO,0.2
532,1435,10/11/2015 23:30,7.1,4,98.6,3.8,1,0,1.4,0.9,SO,0.3
533,1435,10/12/2015 0:00,7.2,4.5,98.1,4.3,1,0,1.6,0.2,SO,0.7
534,1435,10/12/2015 0:30,7.3,4.6,97.7,4.3,1,0,1,0,SO,0
535,1435,10/12/2015 1:00,7.4,4.9,96.6,4.5,1,0,1.4,0.7,SO,0.3
536,1435,10/12/2015 1:30,7.4,5,96.2,4.5,1,0,1.1,0.8,SO,0.3
537,1435,10/12/2015 2:00,7.4,5.1,95.1,4.5,1,0,1.4,0.2,SO,0.6
538,1435,10/12/2015 2:30,7.5,5.1,95.7,4.5,1,0,1.2,0.5,SO,0.7
539,1435,10/12/2015 3:00,7.4,5.3,93.3,4.4,1,0,1.6,0.7,SO,0.5
540,1435,10/12/2015 3:30,7.4,5.2,94.2,4.4,1,0,0.7,0,SO,0
541,1435,10/12/2015 4:00,7.4,5.3,93.8,4.5,1,0,1.1,0.3,SO,0.1
542,1435,10/12/2015 4:30,7.2,5.3,92.1,4.3,1,0,2.1,1.3,SO,0.9
543,1435,10/12/2015 5:00,7.2,5.7,89.8,4.3,1,0,2.5,1.6,SO,1.5
544,1435,10/12/2015 5:30,7.2,5.7,89.6,4.3,1,0,2.1,1,SO,1.2
545,1435,10/12/2015 6:00,7,5.5,89.8,4.1,1,0,2.7,1.6,SO,1.6
546,1435,10/12/2015 6:30,7,5.6,88.8,4.1,1,0,2.8,1.6,SO,1.5
547,1435,10/12/2015 7:00,7.1,5.6,89.3,4.2,1,0,2.8,1.9,SO,1.8
548,1435,10/12/2015 7:30,7.1,5.7,88,4.1,1,0,3.5,1.4,SO,1.8
549,1435,10/12/2015 8:00,6.8,5.6,90.8,4.4,2,0,2.2,1.1,SO,0.7
550,1435,10/12/2015 8:30,7.1,5.7,90.8,4.5,1,0,2.8,1.1,SO,1.3
551,1435,10/12/2015 9:00,7.6,6.4,85.8,4.5,1,0,3.7,2.1,SO,1.9
552,1435,10/12/2015 9:30,8.3,6.8,84.4,4.7,1,0,5,2.7,SO,2.5
553,1435,10/12/2015 10:00,8.9,7.2,78.2,4.1,1,0,5.7,3.2,SO,3.1
554,1435,10/12/2015 10:30,10,8,72.2,3.9,1,0,5.2,2.3,SO,2.6
555,1435,10/12/2015 11:00,11.4,9,65.3,3.6,1,0,5.6,2.7,SO,2.7
556,1435,10/12/2015 11:30,11.8,8.9,58.6,2.1,1,0,5.5,2.9,SO,3
557,1435,10/12/2015 12:00,12.5,9.3,60,2.8,1,0,4.6,2.1,SO,2.4
558,1435,10/12/2015 12:30,13.1,9.3,58.9,2.6,1,0,6.1,3.3,SO,3.1
559,1435,10/12/2015 13:00,13.5,9.2,59.1,2.5,1,0,7.3,3.8,SO,4
560,1435,10/12/2015 13:30,14.7,9.9,57,2.8,1,0,6.7,3.6,SO,3.7
561,1435,10/12/2015 14:00,14.5,9.5,57.4,2.5,1,0,5.9,3.2,SO,3.4
562,1435,10/12/2015 14:30,14.3,9.5,58.2,2.6,1,0,7,3.6,SO,3.4
563,1435,10/12/2015 15:00,13.7,9.3,58.5,2.5,1,0,5.3,2.9,SO,3.1
564,1435,10/12/2015 15:30,13.3,9.3,59.3,2.7,1,0,4.6,2.6,SO,2.6
565,1435,10/12/2015 16:00,12.9,9.3,61.4,3.1,1,0,5.7,2.5,SO,2.9
566,1435,10/12/2015 16:30,12.4,9.1,61.4,2.9,1,0,5.6,2.8,SO,3.1
567,1435,10/12/2015 17:00,12,8.7,61.8,2.6,1,0,4.6,2.3,SO,2.4
568,1435,10/12/2015 17:30,11.3,8.2,63.2,2.4,1,0,4.1,1.9,SO,2
569,1435,10/12/2015 18:00,10.7,7.7,65.4,2.4,1,0,3.2,1.6,SO,1.7
570,1435,10/12/2015 18:30,10.1,7.5,64.2,1.9,1,0,3.4,2.1,SO,1.9
571,1435,10/12/2015 19:00,9.7,7.1,65.8,1.9,1,0,3.4,1.7,SO,1.9
572,1435,10/12/2015 19:30,9.3,6.7,69.7,2.2,1,0,3.4,1.5,SO,1.6
573,1435,10/12/2015 20:00,8.9,6.4,69.3,1.8,1,0,3.5,1.9,SO,2
574,1435,10/12/2015 20:30,8.7,6.2,69.8,1.7,1,0,3.9,2,SO,2
575,1435,10/12/2015 21:00,8.4,6,70.8,1.7,1,0,4.1,1.8,SO,1.9
576,1435,10/12/2015 21:30,8.4,5.7,74.7,2.1,1,0,2.7,1.2,SO,1.5
577,1435,10/12/2015 22:00,8.4,5.7,77.4,2.5,1,0,2.2,0.7,SO,1.1
578,1435,10/12/2015 22:30,8.2,5.9,74.9,2.3,1,0,2.3,1,SO,0.9
579,1435,10/12/2015 23:00,8.2,6.2,72.7,2.2,1,0,3.2,1.8,SO,1.1
580,1435,10/12/2015 23:30,8.2,6.2,70.7,1.9,1,0,3.8,1.9,SO,2
581,1435,10/13/2015 0:00,8.1,6,73.9,2.2,1,0,3,1.3,SO,1.5
582,1435,10/13/2015 0:30,8,5.8,75.4,2.3,1,0,2.5,0.8,SO,1.1
583,1435,10/13/2015 1:00,7.9,6,72.4,2,1,0,3.4,1.9,SO,1.8
584,1435,10/13/2015 1:30,7.9,5.8,73.7,2,1,0,3.3,1.4,SO,1.5
585,1435,10/13/2015 2:00,7.8,5.6,75.8,2.1,1,0,2,0.9,SO,0.8
586,1435,10/13/2015 2:30,7.7,5.6,76.6,2.3,1,0,2.4,1,SO,1
587,1435,10/13/2015 3:00,7.6,5.2,81.8,2.7,1,0,2.3,1,SO,0.8
588,1435,10/13/2015 3:30,7.6,4.9,84.3,2.8,1,0,2.1,1.2,SO,1.3
589,1435,10/13/2015 4:00,7.4,4.9,83.3,2.6,1,0,2.1,1,SO,1.4
590,1435,10/13/2015 4:30,7.3,5.3,77,2,1,0,2.8,1.5,SO,0.9
591,1435,10/13/2015 5:00,6.9,4.5,84,2.3,1,0,2.9,1.6,SO,1.5
592,1435,10/13/2015 5:30,6.2,3.8,86.9,2.1,1,0,2.8,2,SO,1.9
593,1435,10/13/2015 6:00,6,3.1,91,1.9,1,0,2.5,1.9,SO,1.7
594,1435,10/13/2015 6:30,5.7,3.2,89.3,1.8,1,0,3,1.8,SO,2.1
595,1435,10/13/2015 7:00,5.9,3.6,89.6,2.2,1,0,2.6,1.8,SO,1.9
596,1435,10/13/2015 7:30,5.9,4,89.3,2.6,1,0,3.7,2.9,SO,2.4
597,1435,10/13/2015 8:00,5.9,4.1,88.5,2.6,1,0,3.5,2.3,SO,2.5
598,1435,10/13/2015 8:30,6.2,4.5,88.6,3,1,0,3.8,2.7,SO,2.5
599,1435,10/13/2015 9:00,6.6,4.8,87.4,3.1,1,0,4,2.8,SO,2.9
600,1435,10/13/2015 9:30,6.8,5,87.4,3.3,1,0,4.6,3.1,SO,3.2
601,1435,10/13/2015 10:00,7.3,5.4,86.5,3.6,1,0,4.3,3,SO,3.1
602,1435,10/13/2015 10:30,7.8,5.9,85.6,3.9,1,0,4.6,3.1,SO,3.3
603,1435,10/13/2015 11:00,10,7.2,80.8,4.5,1,0,5.4,4,SO,3.8
604,1435,10/13/2015 11:30,11.5,9,72,4.8,1,0,5.9,2.6,SO,3.1
605,1435,10/13/2015 12:00,13.9,10.4,64.5,4.8,1,0,8.9,4.6,SO,3.8
606,1435,10/13/2015 12:30,13.4,9.9,66.9,4.8,1,0,9.6,4.5,SO,4.5
607,1435,10/13/2015 13:00,14.2,10.1,68.4,5.2,1,0,9,4.6,SO,4.4
608,1435,10/13/2015 13:30,14.6,10.1,66.7,4.9,1,0,7.4,3.7,SO,3.8
609,1435,10/13/2015 14:00,14,9.7,67.5,4.7,1,0,6.9,3.7,SO,3.5
610,1435,10/13/2015 14:30,14.2,10.1,65.5,4.7,1,0,6.4,3.1,SO,3.2
611,1435,10/13/2015 15:00,14,9.9,67.9,4.9,1,0,7.1,3.8,SO,3.7
612,1435,10/13/2015 15:30,13.2,9.7,67.3,4.6,1,0,6.2,3.3,SO,3.3
613,1435,10/13/2015 16:00,12.6,9.6,70.6,5.1,1,0,5.6,2.9,SO,3
614,1435,10/13/2015 16:30,12.5,9.6,70.7,5.2,1,0,6.9,3.6,SO,3.5
615,1435,10/13/2015 17:00,11.8,9.2,72.6,5.1,1,0,7,4.3,SO,4.1
616,1435,10/13/2015 17:30,11.4,9,74.6,5.3,1,0,6.9,4.4,SO,4.3
617,1435,10/13/2015 18:00,10.7,8.7,76.5,5.3,1,0,8,3.4,SO,3.9
618,1435,10/13/2015 18:30,10.1,8.4,78.1,5.2,1,0,7.1,3.7,SO,3.7
619,1435,10/13/2015 19:00,9.9,8.4,79.1,5.4,1,0,6.2,3.8,SO,3.7
620,1435,10/13/2015 19:30,9.6,8.2,80.4,5.4,1,0,6.3,3.9,SO,4
621,1435,10/13/2015 20:00,9.3,7.9,82.7,5.5,1,0,5.5,3.3,SO,3.4
622,1435,10/13/2015 20:30,9,7.6,84.7,5.5,1,0,5.6,2.7,SO,3
623,1435,10/13/2015 21:00,8.6,7.1,87,5.3,1,0,5.4,3,SO,3.1
624,1435,10/13/2015 21:30,8.3,7,88.8,5.5,1,0,4.5,2.7,SO,2.8
625,1435,10/13/2015 22:00,8.1,6.8,88.8,5.3,1,0,4.4,2.8,SO,2.5
626,1435,10/13/2015 22:30,8.1,6.8,90,5.5,1,0,4.5,2.8,SO,2.8
627,1435,10/13/2015 23:00,7.8,6.3,92.3,5.3,1,0,4.1,3.1,SO,2.9
628,1435,10/13/2015 23:30,7.9,6.5,92.9,5.6,1,0,3.9,2.8,SO,3
629,1435,10/14/2015 0:00,7.9,6.8,91.9,5.7,1,0,3.5,2,SO,2.2
630,1435,10/14/2015 0:30,7.5,6.9,90,5.6,1,0,4,2.4,SO,2.6
631,1435,10/14/2015 1:00,7.6,6.7,92.8,5.8,1,0,4.3,3.3,SO,2.8
632,1435,10/14/2015 1:28,-99.9,-99.9,-99.9,-99.9,-9,-99.9,-99.9,-99.9,-9,-99.9
633,1435,10/14/2015 1:30,7.7,7,91.8,5.9,1,0,4.5,2.5,SO,3
634,1435,10/14/2015 2:00,7.5,6.8,92.2,5.8,1,0,4.2,3.1,SO,2.9
635,1435,10/14/2015 2:30,7.4,6.7,92.8,5.8,1,0,4.2,3.1,SO,2.6
636,1435,10/14/2015 3:00,7.1,6.8,91.9,5.7,1,0,4.8,3.2,SO,3.3
637,1435,10/14/2015 3:30,6.4,6.2,94.3,5.5,1,0,4.8,3.2,SO,3
638,1435,10/14/2015 4:00,6.2,5.9,95.6,5.3,1,0,4.8,2.4,SO,2.9
639,1435,10/14/2015 4:30,6.3,5.7,96.1,5.2,1,0,4.4,3,SO,3.1
640,1435,10/14/2015 5:00,5.9,5.3,96.6,4.9,1,0,4.1,3.3,SO,3.1
641,1435,10/14/2015 5:30,5.5,4.9,97.7,4.6,1,0,4,2.4,SO,2.6
642,1435,10/14/2015 6:00,5.2,4.9,98.1,4.7,1,0,4.8,2.9,SO,2.9
643,1435,10/14/2015 6:30,5.1,5,98.4,4.8,1,0,4.9,3.3,SO,3
644,1435,10/14/2015 7:00,5.2,4.8,98.5,4.6,1,0,4.4,3.5,SO,3.2
645,1435,10/14/2015 7:30,5.4,4.9,98.7,4.7,1,0,4.4,3,SO,3.2
646,1435,10/14/2015 8:00,5.3,5,98.7,4.8,1,0,4.3,2.6,SO,2.6
647,1435,10/14/2015 8:10,5.2,4.9,98.6,4.7,1,0,4.3,2.1,SO,2.4
648,1435,10/14/2015 8:30,5,4.7,98.7,4.5,1,0,3.6,2.2,SO,2
649,1435,10/14/2015 9:00,5,4.9,98.8,4.7,1,0,3.6,2.6,SO,2.4
650,1435,10/14/2015 9:30,5.1,4.6,98.8,4.4,1,0,3.4,1.2,SO,1.9
651,1435,10/14/2015 10:00,5.2,4.9,98.8,4.7,1,0,2.2,1.2,SO,1.4
652,1435,10/14/2015 10:30,6.2,7.6,92.1,6.5,1,0,3.4,2.3,SO,1.9
653,1435,10/14/2015 11:00,8.9,9.5,84.3,7.3,1,0,5.9,2.8,SO,2.7
